Date,Name,Subclass,Price,Division,Retailer
2024-12-28,Lays Αλάτι 160g,Crisps,2.12,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,El Sabor Nacho Chips Texas Bbq Flavor 225g,Crisps,2.25,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Jumbo Country Chips Με Βαλσάμικο Ξύδι & Καραμελωμένο Κρεμμύδι Χωρίς Γλουτένη 150g,Crisps,2.26,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Pelargos Κλασικό 500g,"Sauces, condiments",1.15,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Μιτσίδη Πάστα Ντομάτας 4X70g,"Sauces, condiments",2.31,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Blossom Πάστα Ντομάτας 4X70g,"Sauces, condiments",2.19,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Kean Pomilori Περαστή Ντομάτα 690g,"Sauces, condiments",1.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Sws Πάστα Ντομάτας 425g,"Sauces, condiments",2.05,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Μιτσίδη Περαστή Ντομάτα 3x500g,"Sauces, condiments",3.1,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Maggi Ζωμός Κότας 12Τεμ,"Sauces, condiments",1.75,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Maggi Ζωμός Λαχανικών 16Τεμ,"Sauces, condiments",2.91,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Maggi Ζωμός Για Ζυμαρικά 12Τεμ,"Sauces, condiments",1.86,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Knorr Ζωμός Κότας 12Τεμ,"Sauces, condiments",1.29,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Knorr Ζωμός Λαχανικών 12Τεμ,"Sauces, condiments",1.83,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Ελιοχώρι Εξαιρετικό Παρθένο Ελαιόλαδο 1L,Olive oil,14.41,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Gaea Εξαιρετικό Παρθένο Ελαιόλαδο Καλαμάτα 1L,Olive oil,17.85,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Ambrosia Ηλιανθέλαιο 1L,Other edible oils,2.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Lesieur Ηλιανθέλαιο 3L,Other edible oils,8.59,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Ambrosia Σογιέλαιο 4L,Other edible oils,11.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Ambrosia Καλαμποκέλαιο 1L,Other edible oils,4.49,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Ambrosia Καλαμποκέλαιο 3L,Other edible oils,11.65,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Δέσποινα Μείγμα Φυτικών Ελαίων 60% Ελαιόλαδο 1L,Other edible oils,4.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Άγιος Γεώργιος Livio Πυρηνέλαιο 1L,Other edible oils,5.91,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Huilor Κραμβέλαιο 3L,Other edible oils,8.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Sevyco Άσπρος Τόνος Σε Ελαιόλαδο 4X95g,"Dried, smoked or salted fish and seafood",4.9,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Sevyco Ροζέ Τόνος Σε Σογιέλαιο 4X200g,"Dried, smoked or salted fish and seafood",6.49,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Rio Mare Τόνος Σε Ελαιόλαδο 2x160g,"Dried, smoked or salted fish and seafood",5.39,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Rio Mare Τόνος Σε Ελαιόλαδο 3x80g,"Dried, smoked or salted fish and seafood",5.24,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Καμήλα Σαρδελάκια Σε Ηλιανθέλαιο 120g,"Dried, smoked or salted fish and seafood",1.45,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Wiko Φιλέτα Ρέγγας Σε Σάλτσα Ντομάτας 200g,"Dried, smoked or salted fish and seafood",2.49,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Flokos Φιλέτο Σκουμπρί Καπνιστό Σε Φυτικό Λάδι 160g,"Dried, smoked or salted fish and seafood",3.15,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Καμήλα Αντζιούγες 50g,"Dried, smoked or salted fish and seafood",1.45,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Karla Corned Beef 340g,Other meat preparations,3.29,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Tulip Pork Luncheon Meat 200g,Other meat preparations,2.79,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Tulip Chopped Ham 200g,Other meat preparations,3.14,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Zwan Luncheon Meat Γαλοπούλας Με Μπαχαρικά 200g,Other meat preparations,2.89,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Zwan Chopped Ham And Pork 340g,Other meat preparations,5.75,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Zwan Βοδινό Luncheon Meat Hot & Spicy 200g,Other meat preparations,2.89,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Μεσόγειος Ρεβύθια 400g,"Dried vegetables, other preserved or processed vegetables",0.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Μεσόγειος Φασόλια Κόκκινα 400g,"Dried vegetables, other preserved or processed vegetables",1.19,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Μεσόγειος Φασόλια Άσπρα 400g,"Dried vegetables, other preserved or processed vegetables",1.0,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Μεσόγειος Σιταροπούλα 340g,"Dried vegetables, other preserved or processed vegetables",0.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Μεσόγειος Μανιτάρια Φέτες 400g,"Dried vegetables, other preserved or processed vegetables",1.25,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Μεσόγειος Φασόλια Σε Σάλτσα Ντομάτας 400g,"Dried vegetables, other preserved or processed vegetables",0.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Νουνού Light 400g,Other milk products,1.31,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Νουνού 400g,Other milk products,1.31,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Μάνα Γάλα Ζαχαρούχο 397g,Other milk products,2.0,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Νουνού Γάλα Ζαχαρούχο 397g,Other milk products,2.05,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Νουνού Light 10X15g,Other milk products,1.42,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Χαραλαμπίδης Κρίστης Κρέμα Γάλακτος 250ml,Other milk products,2.5,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Heinz Σούπα Μινεστρόνι 400g,Other food products n.e.c.,2.48,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Heinz Σούπα Ντομάτας 400g,Other food products n.e.c.,2.48,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Φρου Φρου Joker 9Τεμ 9+3 Δωρεάν,Other food products n.e.c.,4.29,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Φρου Φρου Morning Coffee 150g,Other food products n.e.c.,1.25,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Kinder Σοκολάτα 4Τεμ 50g,Other food products n.e.c.,0.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Oreo 154g,Other food products n.e.c.,1.67,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Παπαδοπούλου Γεμιστά Κρέμα Βανίλιας 200g,Other food products n.e.c.,1.49,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Εμμέλεια Λευκή Κρυσταλλική Ζάχαρη 1kg,Sugar,1.49,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Natural Life Ζάχαρη Άχνη 500g,Sugar,1.49,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Carnation Spices Ζάχαρη Άχνη 500g,Sugar,1.65,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Μιτσίδη Αλεύρι Για Όλες Τις Χρήσεις 1kg,Flours and other cereals,1.37,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Μιτσίδη Αλεύρι Φαρίνα 00 1kg,Flours and other cereals,1.69,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Μιτσίδη Αλεύρι Χωριάτικο 1kg,Flours and other cereals,1.89,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Μιτσίδη Αλεύρι Φαρίνα Ζαχαροπλαστικής 1kg,Flours and other cereals,1.69,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Αδελφοί Καζάζη Αλεύρι Φαρίνα 00 1kg,Flours and other cereals,1.29,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Αδελφοί Καζάζη Αλεύρι Για Όλες Τις Χρήσεις 1kg,Flours and other cereals,1.2,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Bakandys Σοκολάτα Γάλακτος Κουβερτούρα 4x37.5g,Chocolate,1.85,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Bakandys Άσπρη Σοκολάτα Κουβερτούρα 4x37.5g,Chocolate,1.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Hristal Μαγειρική Σόδα 125g,Confectionery products,0.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Royal Baking Powder 113g,Confectionery products,1.49,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Στέλλα Ανθόνερο Κιτρόμηλο 500ml,Confectionery products,1.1,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Αμαλία Νησιαστέ 400g,Confectionery products,0.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Carltona Άμυλο Αραβοσίτου 450g,Confectionery products,2.45,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Bakandys Σαβουαγιάρ 200g,Confectionery products,2.2,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Γιώτης Μαγιά Στιγμής 3x8g,Confectionery products,1.25,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Αμαλία Ινδοκάρυδο Αλεσμένο 250g,Confectionery products,1.35,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Spry Φυτικό Μαγειρικό Προιόν 350g,Confectionery products,3.3,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Αγρού Ροδόσταγμα 500ml,Confectionery products,4.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Ντομάτες 1kg,Fresh or chilled vegetables other than potatoes and other tubers,3.8,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Αγγουράκια Χωραφιού 1kg,Fresh or chilled vegetables other than potatoes and other tubers,4.2,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Λεμόνια Κίτρινα 1kg,Fresh or chilled vegetables other than potatoes and other tubers,1.05,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Κρεμμύδια Κόκκινα Ακαθάριστα 1kg,Fresh or chilled vegetables other than potatoes and other tubers,1.55,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Αγγουράκια 1kg,Fresh or chilled vegetables other than potatoes and other tubers,3.65,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Ντοματίνια Μίνι Φοινικωτά 500g,Fresh or chilled vegetables other than potatoes and other tubers,2.45,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Αβοκάντο 1kg,Fresh or chilled vegetables other than potatoes and other tubers,5.15,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Μαρούλι Ρομάνα Δέσμη 1Τεμ,Fresh or chilled vegetables other than potatoes and other tubers,0.55,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Πιπεριές Χρωματιστές 4Τεμ,Fresh or chilled vegetables other than potatoes and other tubers,4.45,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Πατάτες Κυπριακές Νέας Σoδειάς 2kg,Potatoes,3.43,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,"Φρέσκες Πατάτες Κομμένες 1,5kg",Potatoes,4.15,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,"Φρέσκες Πατάτες Κομμένες Wedges 1,5kg",Potatoes,3.19,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Μπανάνες Εισαγωγής 1kg,Fresh or chilled fruit,1.9,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Μήλα Pink Lady 1kg,Fresh or chilled fruit,3.9,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Πράσινο Σταφύλι Thomson 500g,Fresh or chilled fruit,5.1,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Κόκκινο Σταφύλι 500g,Fresh or chilled fruit,5.6,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Μήλα Granny Smith 1kg,Fresh or chilled fruit,2.96,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Αχλάδια Krystalia 1kg,Fresh or chilled fruit,2.76,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Μήλα Κόκκινα Delicious 1kg,Fresh or chilled fruit,2.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Μύρτιλα 125g,Fresh or chilled fruit,2.85,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Μήλα Κίτρινα Delicious 1kg,Fresh or chilled fruit,2.67,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Μήλα Royal Gala 1kg,Fresh or chilled fruit,2.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Πορτοκάλια Merlin 1kg,Fresh or chilled fruit,3.0,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Πορτοκάλια Για Χυμό 2kg,Fresh or chilled fruit,3.43,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Ανανάς 1Τεμ,Fresh or chilled fruit,3.0,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Μάνγκο 1Τεμ,Fresh or chilled fruit,3.1,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Καρύδα 1Τεμ,Fresh or chilled fruit,1.9,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Χοιρινό Κιμάς Μερί 500g,Pork,3.48,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,"Χοιρινό Μπριζόλα Λαιμός 4Τεμ 1,200kg",Pork,8.34,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,"Χοιρινό Σούβλα Λαιμός Λαπάς Με Κόκκαλο 1,1kg",Pork,8.37,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Κοτόπουλο Φιλέτο 850g,Poultry,8.07,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,"Κοτόπουλο Ολόκληρο 2,8kg",Poultry,13.3,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Αρνί Για Σούβλα 1kg,Lamb and goat,12.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,"Αρνί Παϊδάκια Για Σχάρα 1,1kg",Lamb and goat,20.35,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Αρνίσιο Συκώτι 600g,Lamb and goat,7.8,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Βοδινό Κιμάς 500g,Beef and veal,5.85,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Βοδινό Συκώτι 500g,Beef and veal,4.2,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Βοδινό Κύβοι 500g,Beef and veal,4.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,"Τσιπούρα Φρέσκια Καθαρισμένη 3Τεμ Max 1,700kg",Fresh or chilled fish,16.92,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Σουπιές Καθαρισμένες 1kg,Fresh or chilled fish,12.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,"Χταπόδι Φρέσκο 1Τεμ 1,300kg",Fresh or chilled fish,21.45,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Καλαμάρι Καθαρισμένο 1kg,Fresh or chilled fish,12.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Μάνα Γάλα Ζαχαρούχο 397g,Preserved milk,2.0,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Mulik Full Cream Γάλα Σοκολάτα 500ml,Preserved milk,1.88,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Koko Original Ρόφημα Καρύδας 1L,Preserved milk,1.78,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Oatly Barista Ρόφημα Βρώμης 500ml,Preserved milk,1.75,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Λανίτης Ελαφρύ Γάλα 2L,Low fat milk,2.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,"Λανίτης Ελαφρύ Γάλα 1,5L",Low fat milk,2.35,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Χαραλαμπίδης Κρίστης Delact Γάλα 1L,Low fat milk,1.82,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Χαραλαμπίδης Κρίστης Ελαφρύ Γάλα 2L,Low fat milk,3.14,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Χαραλαμπίδης Κρίστης Ελαφρύ Γάλα 1L,Low fat milk,1.58,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,"Χαραλαμπίδης Κρίστης Ελαφρύ Γάλα 1,5L",Low fat milk,2.37,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Λανίτης Πλήρες Γάλα 2L,Whole milk,2.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Χαραλαμπίδης Κρίστης Πλήρες Γάλα 2L,Whole milk,3.14,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Χαραλαμπίδης Κρίστης Στραγγάτο 1kg,Yoghurt,4.15,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Zita Στραγγιστό 1kg,Yoghurt,4.85,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Zita Στραγγιστό Άπαχο 0% 1kg,Yoghurt,4.85,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Χαραλαμπίδης Κρίστης Στραγγάτο Άπαχο 0% 1kg,Yoghurt,4.15,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Αλάμπρα Πρόβειο Γιαούρτι Η Γιαγιά 700g,Yoghurt,3.05,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Lurpak Ανάλατο Βούτυρο 250g,Butter,4.69,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Kerrygold Αλατισμένο Βούτυρο 250g,Butter,4.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Lurpak Αλατισμένο Βούτυρο 250g,Butter,4.69,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Vitalite Light Μαργαρίνη 500g,Margarine and other vegetable fats,3.69,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Χαραλαμπίδης Κρίστης Original Μαργαρίνη 500g,Margarine and other vegetable fats,3.15,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Χαραλαμπίδης Κρίστης Light Μαργαρίνη 500g,Margarine and other vegetable fats,3.15,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Flora Original 100% Φυτικό 450g,Margarine and other vegetable fats,2.84,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Flora Light 100% Φυτικό 450g,Margarine and other vegetable fats,2.92,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Μινέρβα Φαστ Soft Light 220g,Margarine and other vegetable fats,1.65,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Vasilico Eggs Αυγά Μεσσαία 15Τεμ,Eggs,3.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Nikiforou Eggs Αχυρώνα Size M 12Τεμ,Eggs,3.45,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Nikiforou Eggs Αχυρώνα Size M 18Τεμ,Eggs,4.62,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Quaker Νιφάδες Βρώμης 500g,Breakfast cereals,3.1,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Quaker Τραγανές Μπουκιές Βρώμη Φρούτα 450g,Breakfast cereals,4.25,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Oreo O's Cereal 350g,Breakfast cereals,4.04,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Kelloggs Corn Flakes 375g,Breakfast cereals,3.55,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Kelloggs Coco Pops Jumbos 375g,Breakfast cereals,3.75,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Kelloggs Coco Pops Chocos 550g,Breakfast cereals,5.25,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Kelloggs Special K 335g,Breakfast cereals,4.2,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Kelloggs Crunchy Nut 375g,Breakfast cereals,4.49,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Χοιρινό Σεφταλιές 850g,Other meats,6.92,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Λουκάνικα Χωριάτικα 550g,Other meats,6.88,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Χρυσοδάλια Σαλάμι Καπνιστό 450g,"Dried, salted or smoked meat",3.7,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Snack Σαλάμι Καπνιστό 500g,"Dried, salted or smoked meat",4.75,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Γρηγορίου Ζαμπόν Φέτες 300g,"Dried, salted or smoked meat",4.29,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Snack Ζαμπόν Φέτες 500g,"Dried, salted or smoked meat",3.65,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Snack Γαλοπούλα Καπνιστή Φέτες 500g,"Dried, salted or smoked meat",6.62,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Γρηγορίου Γαλοπούλα Βραστή Φέτες 200g,"Dried, salted or smoked meat",2.37,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Κιτρομηλίδη Λούντζα Φέτες 500g,"Dried, salted or smoked meat",5.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Snack Λούντζα Φέτες 150g,"Dried, salted or smoked meat",3.39,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Snack Μπέικον Φέτες 500g,"Dried, salted or smoked meat",5.29,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Snack Μπέικον Φέτες 300g,"Dried, salted or smoked meat",4.65,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,7Seas Κοκκινόψαρο Φιλέτο 800g,Frozen fish,7.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,Blue Green Wave Φιλέτο Παγκάσιους 1kg,Frozen fish,3.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-12-28,7Seas Καλαμάρι Ολόκληρο Καθαρισμένο 20/40 1kg,Frozen fish,7.65,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
