Date,Name,Subclass,Price,Division,Retailer
2025-07-04,Carnation Spices Πάπρικα Καπνιστή 30g,"Salt, spices and culinary herbs",1.3,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Carnation Spices Κουρκουμάς Κιτρινόριζα 30g,"Salt, spices and culinary herbs",1.2,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Knorr Aromat Μείγμα Λαχανικών & Μυρωδικών 90g,"Salt, spices and culinary herbs",2.35,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Carnation Spices Διάφορα Βότανα 12g,"Salt, spices and culinary herbs",0.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Carnation Spices Σκόρδο Τριμμένος 40g,"Salt, spices and culinary herbs",1.3,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Carnation Spices Ρίγανη 30g,"Salt, spices and culinary herbs",1.3,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Carnation Spices Θυμάρι 10g,"Salt, spices and culinary herbs",0.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Carnation Spices Κόλιανδρος Σκόνη 20g,"Salt, spices and culinary herbs",0.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Carnation Spices Μαϊδανός 10g,"Salt, spices and culinary herbs",0.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Carnation Spices Βασιλικός 10g,"Salt, spices and culinary herbs",0.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Carnation Spices Άνηθος 10g,"Salt, spices and culinary herbs",0.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Carnation Spices Δεντρολίβανο Λάσμαρι 10g,"Salt, spices and culinary herbs",0.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Λειβαδιώτη Πράσινη Σφραγίδα Αμύγδαλα 120g,Dried fruit and nuts,2.59,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Serano Κάσιους Ωμά 140g,Dried fruit and nuts,3.39,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Λειβαδιώτη Καρυδόψιχα 140g,Dried fruit and nuts,3.65,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Serano Φουντούκια Ωμά 150g,Dried fruit and nuts,3.49,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Serano Φιστικόψιχα Ψημένη & Αλατισμένη 200g,Dried fruit and nuts,1.75,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Λειβαδιώτη Αποξηραμένα Σύκα 300g,Dried fruit and nuts,4.89,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Αμαλία Χρυσόμηλα Αποξηραμένα 250g,Dried fruit and nuts,4.19,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Καρπός Από Τη Γη Μας Αποξηραμένα Δαμάσκηνα Με Κουκούτσι 400g,Dried fruit and nuts,4.3,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Αμαλία Φοινίκια Τυνησίας 250g,Dried fruit and nuts,1.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Serano Σταφίδες 300g,Dried fruit and nuts,2.25,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Serano Snackin' Good Αποξηραμένα Δαμάσκηνα Χωρίς Πρόσθετη Ζάχαρη 275g,Dried fruit and nuts,3.75,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Royal Bee Μέλι 475g,"Jams, marmalades and honey",3.89,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Mavroudes Μέλι 380g,"Jams, marmalades and honey",3.03,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Το Τζιβέρτι Μέλι Ανθέων Squeeze 485g,"Jams, marmalades and honey",5.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Όρος Μαχαιρά Μέλι Θυμαρίσιο Squeeze 480g,"Jams, marmalades and honey",7.35,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Blossom Μαρμελάδα Μερίδες 6x30g,"Jams, marmalades and honey",1.35,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Nutella 200g,"Jams, marmalades and honey",2.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Df Ταχίνι 250g,"Jams, marmalades and honey",2.52,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Όλυμπος Super Spread Φυστικοβούτυρο Τραγανό 350g,"Jams, marmalades and honey",3.49,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Χαραλάμπους Γαριδάκια Με Τυρί 10X22g,Crisps,2.25,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Lays Αλάτι Ξύδι 160g,Crisps,2.12,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Lays Αλάτι 160g,Crisps,2.12,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,El Sabor Nacho Chips Texas Bbq Flavor 225g,Crisps,2.25,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Jumbo Country Chips Με Βαλσάμικο Ξύδι & Καραμελωμένο Κρεμμύδι Χωρίς Γλουτένη 150g,Crisps,2.26,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Pelargos Κλασικό 500g,"Sauces, condiments",1.15,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Μιτσίδη Πάστα Ντομάτας 4X70g,"Sauces, condiments",2.31,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Blossom Πάστα Ντομάτας 4X70g,"Sauces, condiments",2.19,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Kean Pomilori Περαστή Ντομάτα 690g,"Sauces, condiments",1.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Sws Πάστα Ντομάτας 425g,"Sauces, condiments",2.05,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Μιτσίδη Περαστή Ντομάτα 3x500g,"Sauces, condiments",3.1,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Maggi Ζωμός Κότας 12Τεμ,"Sauces, condiments",1.75,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Maggi Ζωμός Λαχανικών 16Τεμ,"Sauces, condiments",2.91,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Maggi Ζωμός Για Ζυμαρικά 12Τεμ,"Sauces, condiments",2.74,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Knorr Ζωμός Κότας 12Τεμ,"Sauces, condiments",1.29,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Knorr Ζωμός Λαχανικών 12Τεμ,"Sauces, condiments",1.83,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Άγιος Γεώργιος Ελληνικό Εξαιρετικό Παρθένο Ελαιόλαδο 1L,Olive oil,10.28,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Άγιος Γεώργιος Κορωνέικο Εξαιρετικό Παρθένο Ελαιόλαδο 1L,Olive oil,10.8,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Σεκέπ Παρθένο Ελαιόλαδο 1L,Olive oil,10.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Ελιοχώρι Εξαιρετικό Παρθένο Ελαιόλαδο 1L,Olive oil,14.41,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Ambrosia Ηλιανθέλαιο 1L,Other edible oils,2.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Ambrosia Ηλιανθέλαιο 3L,Other edible oils,7.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Ambrosia Σογιέλαιο 4L,Other edible oils,9.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Ambrosia Καλαμποκέλαιο 1L,Other edible oils,4.49,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Ambrosia Καλαμποκέλαιο 3L,Other edible oils,11.65,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Δέσποινα Μείγμα Φυτικών Ελαίων 60% Ελαιόλαδο 1L,Other edible oils,4.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Άγιος Γεώργιος Livio Πυρηνέλαιο 1L,Other edible oils,5.91,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Huilor Κραμβέλαιο 3L,Other edible oils,8.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Μεσόγειος Ρεβύθια 400g,"Dried vegetables, other preserved or processed vegetables",1.09,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Μεσόγειος Φασόλια Κόκκινα 400g,"Dried vegetables, other preserved or processed vegetables",1.19,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Cirio Φασόλια Άσπρα 400g -20%,"Dried vegetables, other preserved or processed vegetables",1.51,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Μεσόγειος Σιταροπούλα 340g,"Dried vegetables, other preserved or processed vegetables",0.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Μεσόγειος Μανιτάρια Ολόκληρα 400g,"Dried vegetables, other preserved or processed vegetables",1.79,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Μεσόγειος Φασόλια Σε Σάλτσα Ντομάτας 400g,"Dried vegetables, other preserved or processed vegetables",1.1,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Νουνού 10X15g,Other milk products,1.42,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Νουνού Light 10X15g,Other milk products,1.42,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Νουνού Light 400g,Other milk products,1.55,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Νουνού Γάλα Ζαχαρούχο 397g,Other milk products,2.05,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Μάνα Γάλα Ζαχαρούχο 397g,Other milk products,2.0,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Χαραλαμπίδης Κρίστης Κρέμα Γάλακτος 250ml,Other milk products,2.6,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Heinz Σούπα Μινεστρόνι 400g,Other food products n.e.c.,2.48,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Heinz Σούπα Λαχανικών 400g,Other food products n.e.c.,2.48,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Lotus Caramelised 2X250g Special Offer,Other food products n.e.c.,2.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Φρου Φρου Morning Coffee 150g,Other food products n.e.c.,1.25,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Kinder Σοκολάτα 4Τεμ 50g,Other food products n.e.c.,0.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Oreo 154g,Other food products n.e.c.,1.79,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Παπαδοπούλου Γεμιστά Κρέμα Βανίλιας 200g,Other food products n.e.c.,1.49,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Εμμέλεια Λευκή Κρυσταλλική Ζάχαρη 1kg,Sugar,1.49,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Natural Life Ζάχαρη Άχνη 500g,Sugar,1.49,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Carnation Spices Ζάχαρη Άχνη 500g,Sugar,1.65,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Μιτσίδη Αλεύρι Για Όλες Τις Χρήσεις 1kg,Flours and other cereals,1.37,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Μιτσίδη Αλεύρι Φαρίνα 00 1kg,Flours and other cereals,2.15,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Μιτσίδη Αλεύρι Χωριάτικο 1kg,Flours and other cereals,1.89,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Μιτσίδη Αλεύρι Φαρίνα Ζαχαροπλαστικής 1kg,Flours and other cereals,2.15,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Αδελφοί Καζάζη Αλεύρι Φαρίνα 00 1kg,Flours and other cereals,1.29,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Αδελφοί Καζάζη Αλεύρι Για Όλες Τις Χρήσεις 1kg,Flours and other cereals,1.2,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Bakandys Σοκολάτα Γάλακτος Κουβερτούρα 4x37.5g,Chocolate,1.85,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Bakandys Άσπρη Σοκολάτα Κουβερτούρα 4x37.5g,Chocolate,1.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Natural Life Μαγειρικη Σοδα 120g,Confectionery products,1.19,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Royal Baking Powder 113g,Confectionery products,1.49,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Στέλλα Ανθόνερο Κιτρόμηλο 500ml,Confectionery products,1.1,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Αμαλία Νησιαστέ 400g,Confectionery products,0.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Carltona Άμυλο Αραβοσίτου 450g,Confectionery products,2.45,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Bakandys Σαβουαγιάρ 200g,Confectionery products,2.2,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Γιώτης Μαγιά Στιγμής 3x8g,Confectionery products,1.25,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Αμαλία Ινδοκάρυδο Αλεσμένο 250g,Confectionery products,1.35,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Spry Φυτικό Μαγειρικό Προιόν 350g,Confectionery products,3.3,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Αγρού Ροδόσταγμα 500ml,Confectionery products,4.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Ντομάτες 1kg,Fresh or chilled vegetables other than potatoes and other tubers,2.45,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Αγγουράκια Χωραφιού 1kg,Fresh or chilled vegetables other than potatoes and other tubers,1.45,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Λεμόνια 1kg,Fresh or chilled vegetables other than potatoes and other tubers,2.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Κρεμμύδια Κόκκινα Ακαθάριστα 1kg,Fresh or chilled vegetables other than potatoes and other tubers,1.65,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Αγγουράκια Θερμοκηπίου 1kg,Fresh or chilled vegetables other than potatoes and other tubers,0.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Αβοκάντο 1kg,Fresh or chilled vegetables other than potatoes and other tubers,5.25,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Μαρούλι Iceberg 1Τεμ,Fresh or chilled vegetables other than potatoes and other tubers,2.25,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Πιπεριές Χρωματιστές 1kg,Fresh or chilled vegetables other than potatoes and other tubers,3.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Κολοκύθια Άσπρα 1kg,Fresh or chilled vegetables other than potatoes and other tubers,1.75,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Καρότα Ακαθάριστα 1kg,Fresh or chilled vegetables other than potatoes and other tubers,1.45,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Γλυκοπατάτες 1kg,Fresh or chilled vegetables other than potatoes and other tubers,2.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Φασολάκι Φρέσκο 1kg,Fresh or chilled vegetables other than potatoes and other tubers,5.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Κολοκάσι 1kg,Fresh or chilled vegetables other than potatoes and other tubers,2.45,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Μπρόκολο 1kg,Fresh or chilled vegetables other than potatoes and other tubers,3.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Κουνουπίδι 1kg,Fresh or chilled vegetables other than potatoes and other tubers,3.45,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Freezeland Πατάτες 1kg,Potatoes,3.65,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Mccain Tradition Πατάτες 1kg,Potatoes,5.69,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Μπανάνες Εισαγωγής 1kg,Fresh or chilled fruit,1.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Μήλα Pink Lady 1kg,Fresh or chilled fruit,3.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Πράσινο Σταφύλι Thomson 1kg,Fresh or chilled fruit,5.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Κόκκινο Σταφύλι 1kg,Fresh or chilled fruit,6.45,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Μήλα Granny Smith 1kg,Fresh or chilled fruit,2.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Αχλάδια Krystalia 1kg,Fresh or chilled fruit,4.25,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Μήλα Κόκκινα Delicious 1kg,Fresh or chilled fruit,2.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Μήλα Κίτρινα Delicious 1kg,Fresh or chilled fruit,2.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Πορτοκάλια Merlin 1kg,Fresh or chilled fruit,2.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Πορτοκάλια Για Χυμό 1kg,Fresh or chilled fruit,1.75,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Αχλάδια Conference 1kg,Fresh or chilled fruit,4.25,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Ακτινίδια 1kg,Fresh or chilled fruit,5.25,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Bgw Κατεψυγμένες Φράουλες 500g,Fresh or chilled fruit,2.29,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Bgw Κατεψυγμένα Φρούτα Δάσους 500g,Fresh or chilled fruit,3.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Μάνα Γάλα Ζαχαρούχο 397g,Preserved milk,2.0,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Mulik Full Cream Γάλα Σοκολάτα 500ml,Preserved milk,1.88,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Koko Original Ρόφημα Καρύδας 1L,Preserved milk,2.09,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Oatly Barista Ρόφημα Βρώμης 500ml,Preserved milk,1.75,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Λανίτης Ελαφρύ Γάλα 2L,Low fat milk,2.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,"Λανίτης Ελαφρύ Γάλα 1,5L",Low fat milk,2.35,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Χαραλαμπίδης Κρίστης Delact Γάλα 1L,Low fat milk,1.82,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Χαραλαμπίδης Κρίστης Ελαφρύ Γάλα 2L,Low fat milk,3.14,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Χαραλαμπίδης Κρίστης Ελαφρύ Γάλα 1L,Low fat milk,1.58,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,"Χαραλαμπίδης Κρίστης Ελαφρύ Γάλα 1,5L",Low fat milk,2.37,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Λανίτης Πλήρες Γάλα 2L,Whole milk,2.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Χαραλαμπίδης Κρίστης Πλήρες Γάλα 2L,Whole milk,3.14,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Χαραλαμπίδης Κρίστης Στραγγάτο 1kg,Yoghurt,4.69,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Zita Στραγγιστό 1kg,Yoghurt,4.85,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Zita Στραγγιστό Άπαχο 0% 1kg,Yoghurt,4.85,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Χαραλαμπίδης Κρίστης Στραγγάτο Άπαχο 0% 1kg,Yoghurt,4.69,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Αλάμπρα Πρόβειο Γιαούρτι Η Γιαγιά 700g,Yoghurt,3.59,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Lurpak Αλατισμένο Βούτυρο 250g,Butter,4.69,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Kerrygold Αλατισμένο Βούτυρο 250g,Butter,4.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Lurpak Soft Ανάλατο Βούτυρο 225g,Butter,4.5,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Lurpak Soft Αλατισμένο Βούτυρο 225g,Butter,4.5,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Vitalite Light Μαργαρίνη 500g,Margarine and other vegetable fats,3.89,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Χαραλαμπίδης Κρίστης Original Μαργαρίνη 500g,Margarine and other vegetable fats,3.37,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Χαραλαμπίδης Κρίστης Light Μαργαρίνη 500g,Margarine and other vegetable fats,3.34,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Flora Original 100% Φυτικό 450g,Margarine and other vegetable fats,3.55,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Flora Light 100% Φυτικό 450g,Margarine and other vegetable fats,3.7,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Μινέρβα Φαστ Soft Light 220g,Margarine and other vegetable fats,1.65,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Vasilico Eggs Αυγά Μεσσαία 15Τεμ,Eggs,3.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Nikiforou Eggs Αχυρώνα Size M 12Τεμ,Eggs,3.45,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Φάρμα Τζιώνη Αυγά Μεσσαία 12Τεμ,Eggs,3.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Quaker Νιφάδες Βρώμης 500g,Breakfast cereals,3.1,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Quaker Τραγανές Μπουκιές Βρώμη Φρούτα 450g,Breakfast cereals,4.25,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Oreo O's Cereal 350g,Breakfast cereals,4.75,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Kelloggs Corn Flakes 375g,Breakfast cereals,3.55,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Kelloggs Coco Pops Jumbos 375g,Breakfast cereals,3.75,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Kelloggs Coco Pops Chocos 550g,Breakfast cereals,5.25,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Kelloggs Special K 335g,Breakfast cereals,4.2,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Kelloggs Crunchy Nut 375g,Breakfast cereals,4.49,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Χοιρινό Κιμάς Κουτάλα 1kg,Pork,4.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Χοιρινό Μπριζόλα Φιλέτου 1.2kg,Pork,6.54,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Χοιρινό Σούβλα Κουτάλα Με Κόκκαλο 1kg,Pork,4.85,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Χοιρινό Σουβλάκι Μερί Και Κουτάλα 1kg,Pork,6.25,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Αρνί Για Σούβλα 1kg,Lamb and goat,14.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2025-07-04,Αρνί Παϊδάκια Για Σχάρα 1kg,Lamb and goat,17.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
